2023-06-24 05:10:41 status installed libsystemd0:arm64 249.11-0ubuntu3
2023-06-24 05:10:42 startup packages configure
2023-06-24 05:10:42 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:10:42 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:42 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:51 startup archives unpack
2023-06-24 05:10:51 upgrade libtasn1-6:arm64 4.18.0-4build1 4.18.0-4build1
2023-06-24 05:10:51 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:51 status half-configured libtasn1-6:arm64 4.18.0-4build1
2023-06-24 05:10:51 status unpacked libtasn1-6:arm64 4.18.0-4build1
2023-06-24 05:10:51 status half-installed libtasn1-6:arm64 4.18.0-4build1
2023-06-24 05:10:51 status unpacked libtasn1-6:arm64 4.18.0-4build1
2023-06-24 05:10:52 startup packages configure
2023-06-24 05:10:52 configure libtasn1-6:arm64 4.18.0-4build1 <none>
2023-06-24 05:10:52 status unpacked libtasn1-6:arm64 4.18.0-4build1
2023-06-24 05:10:52 status half-configured libtasn1-6:arm64 4.18.0-4build1
2023-06-24 05:10:52 status installed libtasn1-6:arm64 4.18.0-4build1
2023-06-24 05:10:53 startup packages configure
2023-06-24 05:10:53 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:10:53 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:53 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:02 startup archives unpack
2023-06-24 05:11:02 upgrade libtinfo6:arm64 6.3-2 6.3-2
2023-06-24 05:11:02 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:02 status half-configured libtinfo6:arm64 6.3-2
2023-06-24 05:11:02 status unpacked libtinfo6:arm64 6.3-2
2023-06-24 05:11:02 status half-installed libtinfo6:arm64 6.3-2
2023-06-24 05:11:02 status unpacked libtinfo6:arm64 6.3-2
2023-06-24 05:11:03 startup packages configure
2023-06-24 05:11:03 configure libtinfo6:arm64 6.3-2 <none>
2023-06-24 05:11:03 status unpacked libtinfo6:arm64 6.3-2
2023-06-24 05:11:03 status half-configured libtinfo6:arm64 6.3-2
2023-06-24 05:11:03 status installed libtinfo6:arm64 6.3-2
2023-06-24 05:11:03 startup packages configure
2023-06-24 05:11:03 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:11:03 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:03 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:12 startup archives unpack
2023-06-24 05:11:12 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2build1
2023-06-24 05:11:12 status half-configured libtirpc-common:all 1.3.2-2build1
2023-06-24 05:11:12 status unpacked libtirpc-common:all 1.3.2-2build1
2023-06-24 05:11:12 status half-installed libtirpc-common:all 1.3.2-2build1
2023-06-24 05:11:12 status unpacked libtirpc-common:all 1.3.2-2build1
2023-06-24 05:11:13 startup packages configure
2023-06-24 05:11:13 configure libtirpc-common:all 1.3.2-2build1 <none>
2023-06-24 05:11:13 status unpacked libtirpc-common:all 1.3.2-2build1
2023-06-24 05:11:13 status half-configured libtirpc-common:all 1.3.2-2build1
2023-06-24 05:11:13 status installed libtirpc-common:all 1.3.2-2build1
2023-06-24 05:11:14 startup packages configure
2023-06-24 05:11:23 startup archives unpack
2023-06-24 05:11:23 upgrade libtirpc3:arm64 1.3.2-2build1 1.3.2-2build1
2023-06-24 05:11:23 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:23 status half-configured libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:11:23 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:11:23 status half-installed libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:11:23 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:11:24 startup packages configure
2023-06-24 05:11:24 configure libtirpc3:arm64 1.3.2-2build1 <none>
2023-06-24 05:11:24 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:11:24 status half-configured libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:11:24 status installed libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:11:25 startup packages configure
2023-06-24 05:11:25 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:11:25 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:25 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:34 startup archives unpack
2023-06-24 05:11:34 upgrade libudev1:arm64 249.11-0ubuntu3 249.11-0ubuntu3
2023-06-24 05:11:34 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:34 status half-configured libudev1:arm64 249.11-0ubuntu3
2023-06-24 05:11:34 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-06-24 05:11:34 status half-installed libudev1:arm64 249.11-0ubuntu3
2023-06-24 05:11:34 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-06-24 05:11:35 startup packages configure
2023-06-24 05:11:35 configure libudev1:arm64 249.11-0ubuntu3 <none>
2023-06-24 05:11:35 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-06-24 05:11:35 status half-configured libudev1:arm64 249.11-0ubuntu3
2023-06-24 05:11:35 status installed libudev1:arm64 249.11-0ubuntu3
2023-06-24 05:11:35 startup packages configure
2023-06-24 05:11:35 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:11:35 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:35 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:45 startup archives unpack
2023-06-24 05:11:45 upgrade libunistring2:arm64 1.0-1 1.0-1
2023-06-24 05:11:45 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:45 status half-configured libunistring2:arm64 1.0-1
2023-06-24 05:11:45 status unpacked libunistring2:arm64 1.0-1
2023-06-24 05:11:45 status half-installed libunistring2:arm64 1.0-1
2023-06-24 05:11:45 status unpacked libunistring2:arm64 1.0-1
2023-06-24 05:11:46 startup packages configure
2023-06-24 05:11:46 configure libunistring2:arm64 1.0-1 <none>
2023-06-24 05:11:46 status unpacked libunistring2:arm64 1.0-1
2023-06-24 05:11:46 status half-configured libunistring2:arm64 1.0-1
2023-06-24 05:11:46 status installed libunistring2:arm64 1.0-1
2023-06-24 05:11:46 startup packages configure
2023-06-24 05:11:46 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:11:46 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:46 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:55 startup archives unpack
2023-06-24 05:11:55 upgrade libuuid1:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-24 05:11:55 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:55 status half-configured libuuid1:arm64 2.37.2-4ubuntu3
2023-06-24 05:11:55 status unpacked libuuid1:arm64 2.37.2-4ubuntu3
2023-06-24 05:11:55 status half-installed libuuid1:arm64 2.37.2-4ubuntu3
2023-06-24 05:11:56 status unpacked libuuid1:arm64 2.37.2-4ubuntu3
2023-06-24 05:11:56 startup packages configure
2023-06-24 05:11:56 configure libuuid1:arm64 2.37.2-4ubuntu3 <none>
2023-06-24 05:11:56 status unpacked libuuid1:arm64 2.37.2-4ubuntu3
2023-06-24 05:11:56 status half-configured libuuid1:arm64 2.37.2-4ubuntu3
2023-06-24 05:11:56 status installed libuuid1:arm64 2.37.2-4ubuntu3
2023-06-24 05:11:57 startup packages configure
2023-06-24 05:11:57 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:11:57 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:11:57 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:12:06 startup archives unpack
2023-06-24 05:12:06 upgrade libxxhash0:arm64 0.8.1-1 0.8.1-1
2023-06-24 05:12:06 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:12:06 status half-configured libxxhash0:arm64 0.8.1-1
2023-06-24 05:12:06 status unpacked libxxhash0:arm64 0.8.1-1
2023-06-24 05:12:06 status half-installed libxxhash0:arm64 0.8.1-1
2023-06-24 05:12:06 status unpacked libxxhash0:arm64 0.8.1-1
2023-06-24 05:12:07 startup packages configure
2023-06-24 05:12:07 configure libxxhash0:arm64 0.8.1-1 <none>
2023-06-24 05:12:07 status unpacked libxxhash0:arm64 0.8.1-1
2023-06-24 05:12:07 status half-configured libxxhash0:arm64 0.8.1-1
2023-06-24 05:12:07 status installed libxxhash0:arm64 0.8.1-1
2023-06-24 05:12:08 startup packages configure
2023-06-24 05:12:08 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:12:08 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:12:08 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:12:17 startup archives unpack
2023-06-24 05:12:17 upgrade libzstd1:arm64 1.4.8+dfsg-3build1 1.4.8+dfsg-3build1
2023-06-24 05:12:17 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:12:17 status half-configured libzstd1:arm64 1.4.8+dfsg-3build1
2023-06-24 05:12:17 status unpacked libzstd1:arm64 1.4.8+dfsg-3build1
2023-06-24 05:12:17 status half-installed libzstd1:arm64 1.4.8+dfsg-3build1
2023-06-24 05:12:17 status unpacked libzstd1:arm64 1.4.8+dfsg-3build1
2023-06-24 05:12:18 startup packages configure
2023-06-24 05:12:18 configure libzstd1:arm64 1.4.8+dfsg-3build1 <none>
2023-06-24 05:12:18 status unpacked libzstd1:arm64 1.4.8+dfsg-3build1
2023-06-24 05:12:18 status half-configured libzstd1:arm64 1.4.8+dfsg-3build1
2023-06-24 05:12:18 status installed libzstd1:arm64 1.4.8+dfsg-3build1
2023-06-24 05:12:19 startup packages configure
2023-06-24 05:12:19 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:12:19 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:12:19 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:12:28 startup archives unpack
2023-06-24 05:12:28 upgrade login:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2023-06-24 05:12:28 status half-configured login:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:12:28 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:12:28 status half-installed login:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:12:28 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:12:29 startup packages configure
2023-06-24 05:12:29 configure login:arm64 1:4.8.1-2ubuntu2 <none>
2023-06-24 05:12:29 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:12:29 status half-configured login:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:12:29 status installed login:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:12:30 startup packages configure
2023-06-24 05:12:39 startup archives unpack
2023-06-24 05:12:39 upgrade logsave:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-06-24 05:12:39 status half-configured logsave:arm64 1.46.5-2ubuntu1
2023-06-24 05:12:39 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-06-24 05:12:39 status half-installed logsave:arm64 1.46.5-2ubuntu1
2023-06-24 05:12:39 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-06-24 05:12:39 startup packages configure
2023-06-24 05:12:39 configure logsave:arm64 1.46.5-2ubuntu1 <none>
2023-06-24 05:12:39 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-06-24 05:12:39 status half-configured logsave:arm64 1.46.5-2ubuntu1
2023-06-24 05:12:39 status installed logsave:arm64 1.46.5-2ubuntu1
2023-06-24 05:12:48 startup archives unpack
2023-06-24 05:12:48 upgrade lsb-base:all 11.1.0ubuntu4 11.1.0ubuntu4
2023-06-24 05:12:48 status half-configured lsb-base:all 11.1.0ubuntu4
2023-06-24 05:12:48 status unpacked lsb-base:all 11.1.0ubuntu4
2023-06-24 05:12:48 status half-installed lsb-base:all 11.1.0ubuntu4
2023-06-24 05:12:48 status unpacked lsb-base:all 11.1.0ubuntu4
2023-06-24 05:12:49 startup packages configure
2023-06-24 05:12:49 configure lsb-base:all 11.1.0ubuntu4 <none>
2023-06-24 05:12:49 status unpacked lsb-base:all 11.1.0ubuntu4
2023-06-24 05:12:49 status half-configured lsb-base:all 11.1.0ubuntu4
2023-06-24 05:12:49 status installed lsb-base:all 11.1.0ubuntu4
2023-06-24 05:12:50 startup packages configure
2023-06-24 05:12:59 startup archives unpack
2023-06-24 05:12:59 upgrade mawk:arm64 1.3.4.20200120-3 1.3.4.20200120-3
2023-06-24 05:12:59 status half-configured mawk:arm64 1.3.4.20200120-3
2023-06-24 05:12:59 status unpacked mawk:arm64 1.3.4.20200120-3
2023-06-24 05:12:59 status half-installed mawk:arm64 1.3.4.20200120-3
2023-06-24 05:12:59 status unpacked mawk:arm64 1.3.4.20200120-3
2023-06-24 05:13:00 startup packages configure
2023-06-24 05:13:00 configure mawk:arm64 1.3.4.20200120-3 <none>
2023-06-24 05:13:00 status unpacked mawk:arm64 1.3.4.20200120-3
2023-06-24 05:13:00 status half-configured mawk:arm64 1.3.4.20200120-3
2023-06-24 05:13:00 status installed mawk:arm64 1.3.4.20200120-3
2023-06-24 05:13:09 startup archives unpack
2023-06-24 05:13:09 upgrade mount:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-24 05:13:09 status half-configured mount:arm64 2.37.2-4ubuntu3
2023-06-24 05:13:09 status unpacked mount:arm64 2.37.2-4ubuntu3
2023-06-24 05:13:09 status half-installed mount:arm64 2.37.2-4ubuntu3
2023-06-24 05:13:09 status unpacked mount:arm64 2.37.2-4ubuntu3
2023-06-24 05:13:10 startup packages configure
2023-06-24 05:13:10 configure mount:arm64 2.37.2-4ubuntu3 <none>
2023-06-24 05:13:10 status unpacked mount:arm64 2.37.2-4ubuntu3
2023-06-24 05:13:10 status half-configured mount:arm64 2.37.2-4ubuntu3
2023-06-24 05:13:10 status installed mount:arm64 2.37.2-4ubuntu3
2023-06-24 05:13:19 startup archives unpack
2023-06-24 05:13:19 upgrade ncurses-base:all 6.3-2 6.3-2
2023-06-24 05:13:19 status half-configured ncurses-base:all 6.3-2
2023-06-24 05:13:19 status unpacked ncurses-base:all 6.3-2
2023-06-24 05:13:19 status half-installed ncurses-base:all 6.3-2
2023-06-24 05:13:20 status unpacked ncurses-base:all 6.3-2
2023-06-24 05:13:20 startup packages configure
2023-06-24 05:13:20 configure ncurses-base:all 6.3-2 <none>
2023-06-24 05:13:20 status unpacked ncurses-base:all 6.3-2
2023-06-24 05:13:20 status half-configured ncurses-base:all 6.3-2
2023-06-24 05:13:20 status installed ncurses-base:all 6.3-2
2023-06-24 05:13:21 startup packages configure
2023-06-24 05:13:30 startup archives unpack
2023-06-24 05:13:30 upgrade ncurses-bin:arm64 6.3-2 6.3-2
2023-06-24 05:13:30 status half-configured ncurses-bin:arm64 6.3-2
2023-06-24 05:13:30 status unpacked ncurses-bin:arm64 6.3-2
2023-06-24 05:13:30 status half-installed ncurses-bin:arm64 6.3-2
2023-06-24 05:13:30 status unpacked ncurses-bin:arm64 6.3-2
2023-06-24 05:13:31 startup packages configure
2023-06-24 05:13:31 configure ncurses-bin:arm64 6.3-2 <none>
2023-06-24 05:13:31 status unpacked ncurses-bin:arm64 6.3-2
2023-06-24 05:13:31 status half-configured ncurses-bin:arm64 6.3-2
2023-06-24 05:13:31 status installed ncurses-bin:arm64 6.3-2
2023-06-24 05:13:32 startup packages configure
2023-06-24 05:13:42 startup archives unpack
2023-06-24 05:13:42 upgrade passwd:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2023-06-24 05:13:42 status half-configured passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:13:42 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:13:42 status half-installed passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:13:42 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:13:42 startup packages configure
2023-06-24 05:13:42 configure passwd:arm64 1:4.8.1-2ubuntu2 <none>
2023-06-24 05:13:42 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:13:42 status half-configured passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:13:42 status installed passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:13:43 startup packages configure
2023-06-24 05:13:53 startup archives unpack
2023-06-24 05:13:53 upgrade perl-base:arm64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2023-06-24 05:13:53 status half-configured perl-base:arm64 5.34.0-3ubuntu1
2023-06-24 05:13:53 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-06-24 05:13:53 status half-installed perl-base:arm64 5.34.0-3ubuntu1
2023-06-24 05:13:54 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-06-24 05:13:55 startup packages configure
2023-06-24 05:13:55 configure perl-base:arm64 5.34.0-3ubuntu1 <none>
2023-06-24 05:13:55 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-06-24 05:13:55 status half-configured perl-base:arm64 5.34.0-3ubuntu1
2023-06-24 05:13:55 status installed perl-base:arm64 5.34.0-3ubuntu1
2023-06-24 05:13:55 startup packages configure
2023-06-24 05:14:05 startup archives unpack
2023-06-24 05:14:05 upgrade procps:arm64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2023-06-24 05:14:05 status half-configured procps:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:14:05 status unpacked procps:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:14:05 status half-installed procps:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:14:05 status unpacked procps:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:14:06 startup packages configure
2023-06-24 05:14:06 configure procps:arm64 2:3.3.17-6ubuntu2 <none>
2023-06-24 05:14:06 status unpacked procps:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:14:06 status half-configured procps:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:14:06 status installed procps:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:14:15 startup archives unpack
2023-06-24 05:14:15 upgrade sed:arm64 4.8-1ubuntu2 4.8-1ubuntu2
2023-06-24 05:14:15 status half-configured sed:arm64 4.8-1ubuntu2
2023-06-24 05:14:15 status unpacked sed:arm64 4.8-1ubuntu2
2023-06-24 05:14:15 status half-installed sed:arm64 4.8-1ubuntu2
2023-06-24 05:14:15 status unpacked sed:arm64 4.8-1ubuntu2
2023-06-24 05:14:16 startup packages configure
2023-06-24 05:14:16 configure sed:arm64 4.8-1ubuntu2 <none>
2023-06-24 05:14:16 status unpacked sed:arm64 4.8-1ubuntu2
2023-06-24 05:14:16 status half-configured sed:arm64 4.8-1ubuntu2
2023-06-24 05:14:16 status installed sed:arm64 4.8-1ubuntu2
2023-06-24 05:14:16 startup packages configure
2023-06-24 05:14:26 startup archives unpack
2023-06-24 05:14:26 upgrade sensible-utils:all 0.0.17 0.0.17
2023-06-24 05:14:26 status half-configured sensible-utils:all 0.0.17
2023-06-24 05:14:26 status unpacked sensible-utils:all 0.0.17
2023-06-24 05:14:26 status half-installed sensible-utils:all 0.0.17
2023-06-24 05:14:26 status unpacked sensible-utils:all 0.0.17
2023-06-24 05:14:26 startup packages configure
2023-06-24 05:14:26 configure sensible-utils:all 0.0.17 <none>
2023-06-24 05:14:26 status unpacked sensible-utils:all 0.0.17
2023-06-24 05:14:26 status half-configured sensible-utils:all 0.0.17
2023-06-24 05:14:26 status installed sensible-utils:all 0.0.17
2023-06-24 05:14:35 startup archives unpack
2023-06-24 05:14:35 upgrade sysvinit-utils:arm64 3.01-1ubuntu1 3.01-1ubuntu1
2023-06-24 05:14:35 status half-configured sysvinit-utils:arm64 3.01-1ubuntu1
2023-06-24 05:14:35 status unpacked sysvinit-utils:arm64 3.01-1ubuntu1
2023-06-24 05:14:35 status half-installed sysvinit-utils:arm64 3.01-1ubuntu1
2023-06-24 05:14:36 status unpacked sysvinit-utils:arm64 3.01-1ubuntu1
2023-06-24 05:14:36 startup packages configure
2023-06-24 05:14:36 configure sysvinit-utils:arm64 3.01-1ubuntu1 <none>
2023-06-24 05:14:36 status unpacked sysvinit-utils:arm64 3.01-1ubuntu1
2023-06-24 05:14:36 status half-configured sysvinit-utils:arm64 3.01-1ubuntu1
2023-06-24 05:14:36 status installed sysvinit-utils:arm64 3.01-1ubuntu1
2023-06-24 05:14:37 startup packages configure
2023-06-24 05:14:47 startup archives unpack
2023-06-24 05:14:47 upgrade tar:arm64 1.34+dfsg-1build3 1.34+dfsg-1build3
2023-06-24 05:14:47 status half-configured tar:arm64 1.34+dfsg-1build3
2023-06-24 05:14:47 status unpacked tar:arm64 1.34+dfsg-1build3
2023-06-24 05:14:47 status half-installed tar:arm64 1.34+dfsg-1build3
2023-06-24 05:14:47 status unpacked tar:arm64 1.34+dfsg-1build3
2023-06-24 05:14:47 startup packages configure
2023-06-24 05:14:47 configure tar:arm64 1.34+dfsg-1build3 <none>
2023-06-24 05:14:47 status unpacked tar:arm64 1.34+dfsg-1build3
2023-06-24 05:14:47 status half-configured tar:arm64 1.34+dfsg-1build3
2023-06-24 05:14:47 status installed tar:arm64 1.34+dfsg-1build3
2023-06-24 05:14:48 startup packages configure
2023-06-24 05:14:57 startup archives unpack
2023-06-24 05:14:57 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2023-06-24 05:14:57 status half-configured ubuntu-keyring:all 2021.03.26
2023-06-24 05:14:57 status unpacked ubuntu-keyring:all 2021.03.26
2023-06-24 05:14:57 status half-installed ubuntu-keyring:all 2021.03.26
2023-06-24 05:14:57 status unpacked ubuntu-keyring:all 2021.03.26
2023-06-24 05:14:58 startup packages configure
2023-06-24 05:14:58 configure ubuntu-keyring:all 2021.03.26 <none>
2023-06-24 05:14:58 status unpacked ubuntu-keyring:all 2021.03.26
2023-06-24 05:14:58 status half-configured ubuntu-keyring:all 2021.03.26
2023-06-24 05:14:58 status installed ubuntu-keyring:all 2021.03.26
2023-06-24 05:14:59 startup packages configure
2023-06-24 05:15:08 startup archives unpack
2023-06-24 05:15:08 upgrade usrmerge:all 25ubuntu2 25ubuntu2
2023-06-24 05:15:08 status half-configured usrmerge:all 25ubuntu2
2023-06-24 05:15:08 status unpacked usrmerge:all 25ubuntu2
2023-06-24 05:15:08 status half-installed usrmerge:all 25ubuntu2
2023-06-24 05:15:08 status unpacked usrmerge:all 25ubuntu2
2023-06-24 05:15:09 startup packages configure
2023-06-24 05:15:09 configure usrmerge:all 25ubuntu2 <none>
2023-06-24 05:15:09 status unpacked usrmerge:all 25ubuntu2
2023-06-24 05:15:09 status half-configured usrmerge:all 25ubuntu2
2023-06-24 05:15:09 status installed usrmerge:all 25ubuntu2
2023-06-24 05:15:19 startup archives unpack
2023-06-24 05:15:19 upgrade util-linux:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-24 05:15:19 status half-configured util-linux:arm64 2.37.2-4ubuntu3
2023-06-24 05:15:19 status unpacked util-linux:arm64 2.37.2-4ubuntu3
2023-06-24 05:15:19 status half-installed util-linux:arm64 2.37.2-4ubuntu3
2023-06-24 05:15:19 status unpacked util-linux:arm64 2.37.2-4ubuntu3
2023-06-24 05:15:20 startup packages configure
2023-06-24 05:15:20 configure util-linux:arm64 2.37.2-4ubuntu3 <none>
2023-06-24 05:15:20 status unpacked util-linux:arm64 2.37.2-4ubuntu3
2023-06-24 05:15:20 status half-configured util-linux:arm64 2.37.2-4ubuntu3
2023-06-24 05:15:20 status installed util-linux:arm64 2.37.2-4ubuntu3
2023-06-24 05:15:21 startup packages configure
2023-06-24 05:15:30 startup archives unpack
2023-06-24 05:15:30 upgrade zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:30 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:15:30 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:30 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:30 status half-installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:30 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:31 startup packages configure
2023-06-24 05:15:31 configure zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9 <none>
2023-06-24 05:15:31 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:31 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:31 status installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-06-24 05:15:32 startup packages configure
2023-06-24 05:15:32 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:15:32 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:15:32 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:15:49 startup archives unpack
2023-06-24 05:15:49 upgrade gcc-12-base:arm64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 status half-configured gcc-12-base:arm64 12-20220319-1ubuntu1
2023-06-24 05:15:49 status unpacked gcc-12-base:arm64 12-20220319-1ubuntu1
2023-06-24 05:15:49 status half-installed gcc-12-base:arm64 12-20220319-1ubuntu1
2023-06-24 05:15:49 status unpacked gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 startup packages configure
2023-06-24 05:15:49 configure gcc-12-base:arm64 12.1.0-2ubuntu1~22.04 <none>
2023-06-24 05:15:49 status unpacked gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 status half-configured gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 status installed gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 startup archives unpack
2023-06-24 05:15:49 upgrade libgcc-s1:arm64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:15:49 status half-configured libgcc-s1:arm64 12-20220319-1ubuntu1
2023-06-24 05:15:49 status unpacked libgcc-s1:arm64 12-20220319-1ubuntu1
2023-06-24 05:15:49 status half-installed libgcc-s1:arm64 12-20220319-1ubuntu1
2023-06-24 05:15:49 status unpacked libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 startup packages configure
2023-06-24 05:15:49 configure libgcc-s1:arm64 12.1.0-2ubuntu1~22.04 <none>
2023-06-24 05:15:49 status unpacked libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 status half-configured libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 status installed libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 startup archives unpack
2023-06-24 05:15:49 upgrade libstdc++6:arm64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-06-24 05:15:49 status half-configured libstdc++6:arm64 12-20220319-1ubuntu1
